2025-03-05 02:33:22 - CPU: 0.3%, Memory: 25.3%, Process:
PID: 1069, Name: kworker/u24:1, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 1070, Name: kworker/u23:1, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 1072, Name: Xorg, Status sleeping, CPU Time: pcputimes(user=1.9, system=2.37, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 1073, Name: agetty, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 1090, Name: kworker/u22:1, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 1099, Name: psimon, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 1130, Name: rtkit-daemon, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.01, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 1195, Name: lightdm, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.01, children_user=0.06, children_system=0.0, iowait=0.0)
PID: 1206, Name: systemd, Status sleeping, CPU Time: pcputimes(user=0.05, system=0.01, children_user=0.01, children_system=0.01, iowait=0.0)
PID: 1208, Name: (sd-pam), Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 1226, Name: mpris-proxy, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 1227, Name: pipewire, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 1229, Name: pipewire, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 1230, Name: wireplumber, Status sleeping, CPU Time: pcputimes(user=0.04, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 1231, Name: pipewire-pulse, Status sleeping, CPU Time: pcputimes(user=0.01, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 1232, Name: gnome-keyring-daemon, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 1233, Name: dbus-daemon, Status sleeping, CPU Time: pcputimes(user=0.03, system=0.01, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 1255, Name: xfce4-session, Status sleeping, CPU Time: pcputimes(user=0.06, system=0.04, children_user=0.04, children_system=0.02, iowait=0.0)
PID: 1320, Name: at-spi-bus-launcher, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 1327, Name: dbus-daemon, Status sleeping, CPU Time: pcputimes(user=0.01, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 1331, Name: xfconfd, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.02, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 1337, Name: at-spi2-registryd, Status sleeping, CPU Time: pcputimes(user=0.01, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 1345, Name: ssh-agent, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 1353, Name: gpg-agent, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 1355, Name: xfwm4, Status sleeping, CPU Time: pcputimes(user=0.34, system=0.12, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 1359, Name: gvfsd, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 1365, Name: gvfsd-fuse, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 1385, Name: xfsettingsd, Status sleeping, CPU Time: pcputimes(user=0.08, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 1390, Name: dconf-service, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 1392, Name: xfce4-panel, Status sleeping, CPU Time: pcputimes(user=0.14, system=0.04, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 1400, Name: Thunar, Status sleeping, CPU Time: pcputimes(user=0.04, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 1406, Name: xfdesktop, Status sleeping, CPU Time: pcputimes(user=0.43, system=0.09, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 1410, Name: panel-1-whisker, Status sleeping, CPU Time: pcputimes(user=0.11, system=0.02, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 1414, Name: panel-14-systra, Status sleeping, CPU Time: pcputimes(user=0.05, system=0.01, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 1415, Name: panel-15-genmon, Status sleeping, CPU Time: pcputimes(user=0.21, system=0.39, children_user=1.25, children_system=0.62, iowait=0.0)
PID: 1416, Name: panel-16-pulsea, Status sleeping, CPU Time: pcputimes(user=0.06, system=0.02, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 1417, Name: panel-17-notifi, Status sleeping, CPU Time: pcputimes(user=0.06, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 1418, Name: panel-18-power-, Status sleeping, CPU Time: pcputimes(user=0.04, system=0.03, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 1425, Name: panel-2200-acti, Status sleeping, CPU Time: pcputimes(user=0.03, system=0.03, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 1453, Name: xfce4-notifyd, Status sleeping, CPU Time: pcputimes(user=0.02, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 1457, Name: upowerd, Status sleeping, CPU Time: pcputimes(user=0.02, system=0.01, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 1476, Name: agent, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 1477, Name: polkit-mate-authentication-agent-1, Status sleeping, CPU Time: pcputimes(user=0.01, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 1482, Name: vmtoolsd, Status sleeping, CPU Time: pcputimes(user=0.27, system=0.15, children_user=0.01, children_system=0.0, iowait=0.0)
PID: 1491, Name: xiccd, Status sleeping, CPU Time: pcputimes(user=0.01, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 1497, Name: tumblerd, Status sleeping, CPU Time: pcputimes(user=0.04, system=0.01, children_user=0.07, children_system=0.06, iowait=0.0)
PID: 1499, Name: blueman-applet, Status sleeping, CPU Time: pcputimes(user=0.14, system=0.05, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 1510, Name: xfce4-power-manager, Status sleeping, CPU Time: pcputimes(user=0.02, system=0.01, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 1519, Name: applet.py, Status sleeping, CPU Time: pcputimes(user=0.07, system=0.02, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 1565, Name: nm-applet, Status sleeping, CPU Time: pcputimes(user=0.06, system=0.01, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 1567, Name: light-locker, Status sleeping, CPU Time: pcputimes(user=0.04, system=0.01, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 1568, Name: colord, Status sleeping, CPU Time: pcputimes(user=0.04, system=0.01, children_user=0.02, children_system=0.02, iowait=0.0)
PID: 1647, Name: obexd, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 1651, Name: gvfs-udisks2-volume-monitor, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.01, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 1655, Name: udisksd, Status sleeping, CPU Time: pcputimes(user=0.02, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 1665, Name: gvfs-mtp-volume-monitor, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 1670, Name: gvfs-afc-volume-monitor, Status sleeping, CPU Time: pcputimes(user=0.01, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 1676, Name: gvfs-gphoto2-volume-monitor, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 1681, Name: gvfs-goa-volume-monitor, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 1695, Name: gvfsd-trash, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 1703, Name: gvfsd-metadata, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 1737, Name: qterminal, Status sleeping, CPU Time: pcputimes(user=0.99, system=0.21, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 1748, Name: zsh, Status sleeping, CPU Time: pcputimes(user=0.57, system=0.28, children_user=0.18, children_system=0.07, iowait=0.0)
PID: 1818, Name: kworker/u18:4-events_unbound, Status idle, CPU Time: pcputimes(user=0.0, system=0.01, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 3241, Name: python3, Status running, CPU Time: pcputimes(user=0.1, system=0.04, children_user=0.0, children_system=0.0, iowait=0.0)

Logging stopped by user after 3 cycles.
2025-03-05 22:13:24 - CPU: 1.0%, Memory: 27.4%, Disk: 38.5%, Network: Sent=297612 Bytes, Recv=71831460 Bytes
Process:
PID: 1, Name: systemd, Status sleeping, CPU Time: pcputimes(user=0.26, system=0.29, children_user=8.74, children_system=5.27, iowait=0.0)
PID: 2, Name: kthreadd, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 3, Name: pool_workqueue_release, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 4, Name: kworker/R-rcu_gp, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 5, Name: kworker/R-sync_wq, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 6, Name: kworker/R-slub_flushwq, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 7, Name: kworker/R-netns, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 9, Name: kworker/0:0H-events_highpri, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 10, Name: kworker/0:1-events, Status idle, CPU Time: pcputimes(user=0.06, system=0.31, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 11, Name: kworker/u16:0-ipv6_addrconf, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 12, Name: kworker/R-mm_percpu_wq, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 13, Name: rcu_tasks_rude_kthread, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 14, Name: rcu_tasks_trace_kthread, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 15, Name: ksoftirqd/0, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.06, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 16, Name: rcu_sched, Status idle, CPU Time: pcputimes(user=0.25, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 17, Name: rcu_exp_par_gp_kthread_worker/0, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 18, Name: rcu_exp_gp_kthread_worker, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 19, Name: migration/0, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.01, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 20, Name: cpuhp/0, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 21, Name: cpuhp/1, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 22, Name: migration/1, Status sleeping, CPU Time: pcputimes(user=0.01, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 23, Name: ksoftirqd/1, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.02, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 25, Name: kworker/1:0H-kblockd, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 26, Name: cpuhp/2, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 27, Name: migration/2, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 28, Name: ksoftirqd/2, Status sleeping, CPU Time: pcputimes(user=0.02, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 29, Name: kworker/2:0-cgroup_destroy, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 30, Name: kworker/2:0H-events_highpri, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 31, Name: cpuhp/3, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 32, Name: migration/3, Status sleeping, CPU Time: pcputimes(user=0.01, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 33, Name: ksoftirqd/3, Status sleeping, CPU Time: pcputimes(user=0.02, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 35, Name: kworker/3:0H-events_highpri, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 36, Name: kworker/u17:0-flush-259:0, Status idle, CPU Time: pcputimes(user=0.0, system=0.42, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 41, Name: kworker/u19:1-flush-259:0, Status idle, CPU Time: pcputimes(user=0.02, system=0.0, children_user=0.0, children_system=0.03, iowait=0.0)
PID: 42, Name: kdevtmpfs, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 43, Name: kworker/R-inet_frag_wq, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 45, Name: kauditd, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 46, Name: khungtaskd, Status sleeping, CPU Time: pcputimes(user=0.01, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 47, Name: oom_reaper, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 48, Name: kworker/R-writeback, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 49, Name: kcompactd0, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.09, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 50, Name: ksmd, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 51, Name: khugepaged, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.31, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 52, Name: kworker/R-kintegrityd, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 53, Name: kworker/R-kblockd, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 54, Name: kworker/R-blkcg_punt_bio, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 55, Name: kworker/R-tpm_dev_wq, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 56, Name: kworker/R-edac-poller, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 57, Name: kworker/u16:1, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 58, Name: kworker/R-devfreq_wq, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 59, Name: watchdogd, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 60, Name: kworker/0:1H-kblockd, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 61, Name: kswapd0, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 69, Name: kworker/R-kthrotld, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 74, Name: irq/12-pciehp, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 75, Name: irq/13-pciehp, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 76, Name: irq/14-pciehp, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 77, Name: irq/15-pciehp, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 78, Name: irq/16-pciehp, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 79, Name: irq/17-pciehp, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 80, Name: irq/18-pciehp, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 81, Name: irq/19-pciehp, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 82, Name: irq/20-pciehp, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 83, Name: irq/21-pciehp, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 84, Name: irq/22-pciehp, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
